Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
Isle of Man,IMN,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,54.1181526120854,54.1784483292398,54.1652974038778,54.123008687514,54.0695214105793,53.9978837668949,53.8887465762872,53.7330163699967,53.5497532661511,53.3602100824796,53.1637100128393,52.9941340138586,52.8718601286454,52.7636638286185,52.6556079744331,52.559248820027,52.4855967078189,52.4323095164617,52.3814865861085,52.3253055867424,52.2691803483364,52.2238563356297,52.1921281266425,52.1653695594993,52.1448053558145,52.1296253163771,52.0905788700827,52.0191472170984,51.9421115776845,51.8660569405517,51.7942392802728,51.7333256933303,51.6793882279363,51.622839863786,51.5765512589928,51.5284148115002,51.4587497224073,51.3887174422911,51.3146493365827,51.2240777633672,51.1201575490028,51.017312620953,50.9343133702573,50.8590757088496,50.7792669306529,50.6967151265154,50.615854038234,50.5403773398893,50.4693404851883,50.4057198664078,50.3493335240957,50.3318243227229,50.3563170688326,50.3856621623228,50.4088590092023,50.4324524780783,50.4420961828769,50.4275855470105,50.4176311958571,50.4234310420811,50.4389512752189,50.4547886570359,50.4647458755289,50.4752512891191,50.4925084065066,50.5135642787513,50.5288204152043,50.5425008634756,50.5569336449936,50.5732986169171,50.5879960281855,50.5992473453343,50.6124360544708,50.6233153638814,50.6295528004245,50.6371968176432,50.6474453793739,50.655998832699,50.662796795161,50.6654434250765,50.6668957139527,50.6685216192258,50.6680344584657,50.6658227533912,50.6637085415862,50.6566510172144,50.6456601828218,50.6390986940157,50.6364293963121,50.6313614448611,50.6213848738633
Israel,ISR,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,49.6979547394599,49.7720101079011,49.8168754816971,49.8420873416482,49.8646193413103,49.8922773843413,49.925138690642,49.9588955892821,49.992402106242,50.0282663624478,50.0653802842663,50.1018372350788,50.1260797148536,50.1329415588275,50.1334730049343,50.1353640604577,50.1390267451027,50.1404751900927,50.1413325933407,50.1414770189795,50.1402732379191,50.1354334303727,50.1287969611951,50.1194682633146,50.1101832420821,50.1174684114105,50.1354051480342,50.1526598644754,50.1650098355845,50.1782946974901,50.2519582512559,50.368973003348,50.4455101812743,50.4898109414704,50.5362585542584,50.5987407787272,50.6337788968992,50.6289147225179,50.6247862745979,50.6268163226865,50.6298690386211,50.6298740156122,50.6265382055785,50.6174705743047,50.6057592288658,50.594853962557,50.5842390252177,50.5739857564609,50.5627930677076,50.5452605682744,50.527462147672,50.5114561300984,50.4943492056816,50.4767350360248,50.458530882804,50.4417223639309,50.4207061480832,50.3925352878736,50.3618244133683,50.3305871515656,50.3029075121336,50.2784491651222,50.2528739773733,50.2295622209877,50.2088468748499,50.1891789175807,50.1710616915616,50.15319224914,50.1351471614757,50.1168444859042,50.0983593282753,50.0797929591368,50.0603977889681,50.0401424359641,50.0196046365642,49.9990698207296,49.9781220578214,49.9569428257106,49.935973613153,49.9148575723055,49.8934375618714,49.871835473387,49.8504482764628,49.8290763325557,49.807887932166,49.7866725997649,49.7655661528979,49.7449510479554,49.7247341473514,49.7056373856285,49.6876814462264
Italy,ITA,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,51.5029388833243,51.5219415741164,51.5212757115274,51.5061287328131,51.4887314142675,51.4697092084634,51.4520869288332,51.4353074364194,51.4187012195062,51.4056126276943,51.3918762224613,51.3761084401249,51.3716190865051,51.3766477399583,51.3826059791488,51.3915606712143,51.4035001738929,51.4182084017363,51.4363521026891,51.4564499135793,51.4137928320464,51.3609112614581,51.366123513501,51.3761414556628,51.3857351209512,51.3948131667121,51.4026358539917,51.4092790600902,51.4168684291001,51.4281113411952,51.4407900496591,51.4538340541956,51.4663022260485,51.4765230612717,51.5444921352243,51.5589396945052,51.5158289083582,51.5269908829407,51.5447435169057,51.5642479337902,51.5738911076502,51.5764985653013,51.5693637410124,51.5507502039455,51.5243163259569,51.5049736931297,51.5018994396559,51.509668962549,51.5209333490459,51.533036744401,51.5512120136933,51.5620227180414,51.5451579231083,51.5157203164685,51.4936377933255,51.4604034422206,51.4012401214873,51.3271663845188,51.260155157734,51.2283092125386,51.2130611088932,51.1907964844754,51.1741502901234,51.1550921316873,51.1250543388812,51.0916345344575,51.0594385003864,51.0283958875955,50.9983722706395,50.9691873816795,50.9412354991034,50.9144771038188,50.8887418966892,50.8640556331292,50.8401156550175,50.8169868438375,50.7945685484743,50.7728247952784,50.7519966661564,50.7314761095369,50.7108849997523,50.6904115377523,50.670332360061,50.6508384579775,50.631144563233,50.6110546349538,50.5914839367488,50.5723944413516,50.5531974874615,50.5337056222071,50.5139417169396
Jamaica,JAM,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,52.4313562686174,52.3422227614222,52.2532121185692,52.1635884978145,52.0733950630368,51.9850869775581,51.9000823343893,51.8167385970486,51.7365901647211,51.6611809656056,51.5893974856724,51.5457294604432,51.5241708438129,51.4955486890813,51.4633797192734,51.4307705566469,51.3985289243431,51.366232376375,51.3324670761816,51.2950781463053,51.2526693443223,51.2056207097374,51.1546866265436,51.1043783156855,51.0583945151424,51.0194896134557,50.9872952370655,50.9578447034828,50.9290098760453,50.8992275762559,50.8673347404089,50.8330108806436,50.7852308387715,50.7276783072066,50.6750306336283,50.6277820819622,50.58523360621,50.5468338194296,50.5132044692529,50.4839572244135,50.4590030163055,50.4379091168544,50.4199281140329,50.4051948658127,50.3948393586471,50.389849147676,50.3898232041253,50.3930282261036,50.3984760976712,50.4044399058091,50.4088494113478,50.4114301322264,50.4125443789543,50.4124746828486,50.4127249799463,50.4145890825945,50.4191407925151,50.4271843901635,50.4397364914269,50.45620858083,50.474558057101,50.4939947464163,50.5136759530337,50.5335261178131,50.5502126498014,50.5639078530473,50.5780857858907,50.5923218067335,50.6069184272585,50.6219826253188,50.6374083154827,50.6530891629797,50.6687241323963,50.684469872572,50.7001964443536,50.7158734570567,50.7316534145467,50.7470940434538,50.7625186336675,50.778257420553,50.7940286237435,50.8097635204544,50.8256165732089,50.8412719515401,50.8568782913895,50.8727778468424,50.8890772856598,50.9056099239721,50.9226898809999,50.9405398778746,50.9592495132264
Japan,JPN,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,51.3971851007006,51.3723591161118,51.336472824427,51.2954056343226,51.2480966847411,51.2094655656205,51.1569894482496,51.0985433882299,51.0488133389192,50.9909403322128,50.9393517622939,50.866106918045,50.7790531317331,50.7215114629935,50.6883922029106,50.6706454927404,50.6579437588581,50.6445608134758,50.6323677518944,50.6212762310493,50.6096557824586,50.6041196865527,50.6064818176055,50.6105572615869,50.6160092478432,50.6220847838336,50.6267825364174,50.6312496777711,50.636271952324,50.6427077078881,50.6489023755345,50.6593694867869,50.6761299532583,50.6927149078342,50.7085415764387,50.7241538961555,50.7397735787925,50.756286757293,50.7752997627065,50.7958529596685,50.8162182464168,50.8384125091541,50.8633717462873,50.8901263918844,50.9178874901622,50.9480376208794,50.9772092912498,51.0029044010649,51.0292066722749,51.0558202053522,51.0816679132477,51.0980789847449,51.106370260494,51.1148577766093,51.1230921171922,51.126291242381,51.1271225639274,51.131204900433,51.1348684421767,51.1376180458217,51.1464848893044,51.1621293616129,51.1778788225801,51.1944087713668,51.2161006209132,51.2417386676781,51.2677213628994,51.2940829750411,51.3204219038635,51.3463379839738,51.3714755542546,51.3956789230917,51.419292800851,51.4421584058968,51.4639107111884,51.484349898442,51.5032004272622,51.5206469851505,51.5364595509253,51.5502863464662,51.561840232194,51.5714253366353,51.5794215893386,51.5858104408961,51.5909262248421,51.5952359972749,51.5995518985619,51.6046487256151,51.6109399477878,51.6189197477384,51.6293701463541
Jordan,JOR,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,48.8145467157056,48.8254102652659,48.8356862019618,48.8449438110964,48.8521601597465,48.8569191070735,48.8598560711497,48.8604709156746,48.8583273829474,48.8539813997692,48.8530587549028,48.8502526222629,48.8394947960258,48.8268062167657,48.8148535598978,48.804063073476,48.7944143966557,48.786455493132,48.781025103247,48.777834626038,48.7750577726932,48.7724014799296,48.7701525427011,48.7688718787281,48.7687634973438,48.7673860393478,48.7672025639492,48.7712107162474,48.7775752190938,48.7866559470652,48.2706628660916,47.6956949286745,47.4872283379602,47.2958374836908,47.1626511650136,47.1178612553282,47.1613120445816,47.2665535141198,47.3958931391277,47.5245359328108,47.6469687364545,47.7593676110141,47.8590800287817,47.9433121397381,48.0043814574517,48.0508286801685,48.095667731021,48.1382487885274,48.1823828954661,48.2248545980238,48.2651468183555,48.3030641043877,48.3397143161418,48.2842745616168,48.1564168794902,48.1186003290402,48.152931028814,48.1877234108644,48.2217782580628,48.2551499073594,48.2910757409854,48.329386837004,48.3639420681676,48.394605468051,48.4338185573878,48.4883970430922,48.5333057452191,48.5627223504147,48.5931067949871,48.6235162278185,48.654357665364,48.684771469855,48.7150538905834,48.7455634631652,48.7757346679181,48.8053457988287,48.8343527693415,48.862437045009,48.889354425114,48.9156463741669,48.9406443665692,48.9650796703357,48.9901706254506,49.0149027046386,49.0385791375149,49.061090032151,49.0835618701006,49.1061656629195,49.1276256849359,49.1483886740756,49.168729410997
Kazakhstan,KAZ,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,51.7226704910646,51.7117536954358,51.7012548454468,51.6921810866141,51.6864012069249,51.6848439906036,51.6862581759979,51.6886979659246,51.6923050762249,51.699283321212,51.707931746181,51.7149129435333,51.720077783795,51.7251696891632,51.7302819785396,51.7342948703445,51.7741421958281,51.8522719395204,51.9285834745438,52.2116945293502,52.4474344894845,52.4272532118539,52.400840530589,52.3663610683084,52.3242556574878,52.2752726109079,52.1999050342311,52.1146329060006,52.0538618050901,52.0091794952443,51.9708227571162,51.9394367564176,51.926430758551,51.9383296302808,51.9857723974348,52.0556694690277,52.168910774275,52.3438580088199,52.5427047634726,52.6635310303384,52.6729420480594,52.663870446702,52.6560040386601,52.6315963270337,52.5799297925068,52.5205039843147,52.4622548275351,52.3911755354377,52.2887768411152,52.2134501125943,52.1962918037151,52.185007819347,52.1664318940379,52.1409504011676,52.1093258218534,52.0732857561771,52.0335910188411,51.9918286208543,51.8748091598215,51.6738258642639,51.4790974717994,51.3711960273918,51.3419379106394,51.3182840244341,51.2935708707766,51.2718054530868,51.2524743134791,51.235115940349,51.2194349980645,51.2050274661163,51.1914384425933,51.1783620311116,51.1654617455778,51.1524192220977,51.1389887147707,51.1248920693081,51.1099301938265,51.0938861630384,51.076622359971,51.0580135546478,51.0379071105522,51.0162302530859,50.9931004460341,50.9687374453811,50.9432784106949,50.9169785022729,50.8900210725193,50.8626589533452,50.835106814919,50.8073846916273,50.7798031243209
Kenya,KEN,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.4240831457407,50.4470834788683,50.4660991012745,50.4817354530126,50.4942421805629,50.5033851180741,50.5091421252325,50.5118208709535,50.5128425977738,50.5128342243545,50.5117254322183,50.5116717795249,50.5129459864243,50.5147514380084,50.5173916699356,50.519843178538,50.5218151742732,50.523150924549,50.5237199686142,50.5234768023577,50.5216388168175,50.5183294504529,50.5140887218739,50.5084702645182,50.5023114617859,50.4963579653893,50.4907006430875,50.4860983143415,50.4828335726079,50.4802962090354,50.4751175180578,50.467887148186,50.4614362316779,50.4540914373058,50.4430615462737,50.4275451642262,50.4071556498741,50.3840754788097,50.3615456034305,50.3392446637802,50.3159232043714,50.292268898899,50.2703601565783,50.2496937572297,50.2300793741217,50.2124258907663,50.1974121618443,50.1863967017444,50.1781535343598,50.1708077066505,50.1657725412939,50.1648223494293,50.1666104519922,50.1703111030969,50.1766763428027,50.1861727419542,50.1943365397107,50.202192107666,50.2147793538472,50.2265968590641,50.2395172116508,50.2564546013367,50.2685352885381,50.2755543007444,50.2842320208524,50.2949463756932,50.3063676542828,50.3185146954046,50.3312709976286,50.3445745424186,50.3584801086161,50.3729099543755,50.3878438595038,50.4032996409255,50.419212411931,50.4354923108126,50.4521219437979,50.4691702420354,50.4865814008389,50.5043242083258,50.5223875854093,50.5406667229051,50.5592520463429,50.5781513353904,50.5972945792013,50.6167931288911,50.6366606760089,50.6566906165358,50.6767617413909,50.6969839898616,50.7173576561616
Kiribati,KIR,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.7220561104396,50.6508287978809,50.5854091808309,50.5237045203969,50.4636473592259,50.4051348266248,50.4106568672485,50.4618517710379,50.5033405968053,50.5491580759062,50.6016344983481,50.6538677942405,50.7025996185888,50.7538266774082,50.734249171009,50.6435797792972,50.5555372391283,50.4720659730864,50.3967259667585,50.3971947085023,50.4407411647342,50.4684330832877,50.5021066303418,50.5353052096807,50.5649500973523,50.5782215739056,50.6002145197549,50.657507923078,50.716825805729,50.7751408104118,50.8576695968151,50.918590490657,50.9408688708286,50.9665144596651,50.9978630609465,51.0205086540119,51.0493573140326,51.0927305786303,51.1353421203171,51.177017457275,51.2069335199124,51.2237781590745,51.2177145768076,51.2004247411733,51.1952958318156,51.2015994124607,51.2177807994561,51.2334913978916,51.2444589434093,51.2515615167141,51.2787017957021,51.3493239823585,51.445874337623,51.5482391798944,51.6522583610083,51.7463660177718,51.7872667268753,51.7879858657244,51.787718191722,51.7826016785023,51.7371271778523,51.6731838788578,51.6114939180955,51.5351125397077,51.4719219732675,51.4199050465975,51.3669688323883,51.3158925633373,51.2703230611413,51.2258368694012,51.1828751702286,51.1423823163811,51.1023501237434,51.0648111541604,51.030280145053,50.9955673929966,50.9614712257884,50.9291018054352,50.8953963463855,50.8640853587412,50.8354584092289,50.8072072072072,50.7803263885176,50.7527589408488,50.7269968431884,50.7030584769751,50.6787459144279,50.656188693711,50.635228972693,50.6141175169974,50.5930282222295
"Korea, Dem. People's Rep.",PRK,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,54.7710081897461,54.6038793019331,54.4416231029541,54.2722532411526,54.1030988140207,53.9390571516689,53.7751049388489,53.6054729681856,53.4390669597651,53.2830891594148,53.134199454892,52.9943895811939,52.8606230120195,52.7400761096066,52.6372328634353,52.5440698884071,52.4602153281391,52.3841153151077,52.3115761090131,52.2404797294404,52.170492103159,52.1007097070773,52.0312113792894,51.9634214990904,51.8971796442346,51.8323388915652,51.7687864232852,51.7066085477887,51.645929132586,51.5867029263616,51.5286610506867,51.4716147615168,51.419278549725,51.3750199788415,51.3387775060033,51.3086859658329,51.2818255094997,51.2574191407232,51.2355841933214,51.216292353955,51.1996496226006,51.1857956875645,51.1748280036901,51.1658761713182,51.1589925748746,51.1550294604531,51.1526714419714,51.1487993998957,51.1396481520389,51.1225431029701,51.0969370429946,51.0638730222278,51.0246858128884,50.9806133981896,50.9315608789851,50.8795500354834,50.8293360886878,50.7853194874882,50.7496235801053,50.7220741118086,50.6986372063511,50.6621415476729,50.6152244809827,50.5719389554263,50.530946223536,50.4929390032064,50.4585789479949,50.4279167689968,50.4008040323732,50.3773090047734,50.3574625468137,50.3411772041825,50.3283225654845,50.3187843288366,50.312415808595,50.3089612554491,50.3081677992281,50.309586857213,50.3128629838654,50.3176657770042,50.3234349315302,50.3298169273827,50.3364505719353,50.3429302086161,50.3489649109204,50.3542227429524,50.3584941081607,50.3615179369829,50.3631084117975,50.3633238002158,50.3620217032312
"Korea, Rep.",KOR,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,49.6737746109764,49.6578998093022,49.6194078512825,49.5731916876774,49.5258510565464,49.4825117781389,49.4753959835073,49.5016990739916,49.5282385504674,49.5542474324282,49.5771966471717,49.5650386901531,49.5170386922433,49.4646976175314,49.4029430027122,49.3460999539438,49.3362809296611,49.358654504132,49.3799677881518,49.3995489208571,49.4137519396068,49.4308733119218,49.450530659068,49.4632876395761,49.4686206072668,49.463324264089,49.4303630830099,49.3772153176458,49.3191502229878,49.2545060608825,49.1899298087605,49.147856132535,49.1219337867098,49.0863960935065,49.0439951926443,49.0024890878956,48.9776790311731,48.9682615538091,48.9569925312038,48.9404979739629,48.9228362914342,48.9381395096127,48.9828679902952,49.0237678825898,49.0621731193753,49.1024279124036,49.1389429481002,49.1669330047305,49.1919533782558,49.2137094589732,49.2397148273427,49.3238491143601,49.4574873416267,49.5883728688957,49.7168140559811,49.8337004818304,49.9040183739514,49.9370521512424,49.9694641227551,50.0022475340727,50.0497691014127,50.0925139480684,50.0977183184933,50.0821478954299,50.0863497313003,50.1136188806211,50.1421093965417,50.1718972931167,50.203049465973,50.2355906035497,50.2696773171143,50.3052773189247,50.3424033924548,50.3813223977204,50.4222258065078,50.4651552493281,50.5099663062417,50.5565106082043,50.604845583239,50.65484087321,50.7063090518916,50.7592663219758,50.8134163195565,50.8682638351393,50.9237414009757,50.9795300552436,51.0350431276685,51.0904252685457,51.1456453057074,51.2002115739588,51.2537056022739
Kosovo,XKX,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,49.5418060710061,49.4870088716766,49.4542172195215,49.4241289951051,49.3919854714887,49.3531327443741,49.305084995753,49.2413277459086,49.2946842715581,49.4811037305312,49.6846477345935,49.7979607547407,49.8157620980072,49.8313521277427,49.8359282324486,49.8227069599323,49.7889369068751,49.7389208366199,49.6709973098086,49.5943997481707,49.5192601279397,49.4850795443848,49.4755416135673,49.4461813179622,49.4130008987846,49.393241385531,49.3807744483857,49.3598817392414,49.3858071634193,49.4742953440817,49.5924085135703,49.6449769941901,49.6223261687984,49.6068584231976,49.5927336152943,49.5776633873104,49.5605771793389,49.5438914587281,49.5143254043841,49.5354588025588,49.6178069028878,49.6506335957679,49.7072909959321,49.8182524973514,49.9364703868613,50.0636839691281,50.1974265875894,50.3399655247787,50.49245943186,50.6547678084474,50.8274246216477,50.9075872136986,50.8836539382342,50.8543793718464,50.834392862276,50.8333239648795,50.8301627403913,50.8136047404049,50.8015031613794,50.7962202613955,50.7956129237069,50.8027528862525,50.8088729215004,50.8120146044396,50.814107396174,50.8124542671545,50.8084926673269,50.8019695831803,50.7934291739285,50.7832744936932,50.771657979658,50.7585456715728,50.7442070146966,50.7285041002186,50.7116083301992,50.6939271560762,50.674920517476,50.6547223245423,50.6338737392604,50.6119946652135,50.5891004323196,50.565514406292,50.5410880114029,50.5157661700473,50.489311346021,50.4620009540639,50.4338947215238,50.4043851284642,50.3738088977941,50.3419505643594,50.3086785927882
Kuwait,KWT,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,40.3182665723655,39.9527091089887,39.7254509798829,39.6325410223197,39.5760016063748,39.5531251499017,39.949597355171,40.6754456772846,41.3274394189454,41.8991476438785,42.3812960843589,42.8012105294795,43.1858680157157,43.5391698281497,43.8704439560609,44.1890080489617,44.0500308811652,43.5052459295259,43.0063290903136,42.5808649715669,42.2628659832454,42.1745001029414,42.2457158908884,42.3115113489912,42.4123737839762,42.5215244295478,42.6709488370207,42.876870133634,43.0645985608329,43.2361143430255,43.4361791978842,43.7491074064729,43.8636494303843,43.605964051115,42.9704252863411,42.4902453920963,42.2302955764672,42.0417378248828,41.8613654379814,41.6876795038392,41.5191724190148,41.3539615620963,41.1899373487238,41.0249677588452,40.8571282888028,40.9562099956679,41.4011470211872,41.8964817380056,42.3374484851708,42.7289156367913,43.0664897267488,43.0134559493618,42.69482548078,42.4276038152124,41.9508773882457,41.2513489534625,40.3654521973311,39.3090786206604,38.4263310224137,38.3184836858732,39.0594944165464,39.3382913591979,38.9455519216648,38.8425927935156,38.8869163855849,38.9260053118963,38.9824317091903,39.0522308009027,39.1323445228272,39.2187058440221,39.3086506753976,39.3995840751145,39.4897000894842,39.5790120766022,39.6674700096267,39.7550950495999,39.841706867363,39.9271827545748,40.011555845422,40.0946405324681,40.1763784874837,40.2567361809728,40.3357143085683,40.4131304840939,40.488956629537,40.5633455540067,40.6360521648775,40.7071794614852,40.7769572276605,40.8453735598052,40.9125194044055
Kyrgyz Republic,KGZ,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,52.0067632344365,51.9683955631796,51.9247511820463,51.8783150548966,51.8315850831961,51.7860222549642,51.7420821356789,51.6996442663578,51.6582870340292,51.618338647146,51.5795622155919,51.5425727774371,51.5075250224957,51.4742655329797,51.4431105164661,51.4126108317859,51.3807634799591,51.3462399274242,51.3099511427322,51.2751532470431,51.242849669368,51.2117369736961,51.1791843589606,51.1434888361821,51.2586932346507,51.5311192911646,51.814472697509,52.1088515944912,52.4202092099937,52.5510953902328,52.482171379444,52.4030055717903,52.3302342668212,52.2967916068161,52.2817870228868,52.2920633438949,52.3545636292093,52.4377819852463,52.5450655906089,52.5828369313046,52.5030820006189,52.3872747293697,52.2660915583941,52.1372936735937,52.0036171161475,51.8638164721562,51.6114199217674,51.2574133769767,50.9143625105755,50.7173666132704,50.6557460631929,50.5760174884955,50.477967334086,50.3933734555284,50.3309416918716,50.2942577011677,50.3081954180938,50.3774185509996,50.4458718848416,50.4791166784775,50.5050840025996,50.5333862914907,50.5510518721962,50.5575586455166,50.5659400092597,50.5761795522571,50.5868752841882,50.5979531912404,50.6091591692876,50.6203496167942,50.6314250646303,50.6421075331741,50.651954538288,50.6609588592557,50.6691419894644,50.6762278059928,50.6822024732436,50.6868806782109,50.6902182136073,50.6922370346698,50.6930760449922,50.6927756806025,50.6913035188574,50.6888910470157,50.6856815106346,50.6818128832843,50.6774380734699,50.6727410158118,50.6679979010272,50.6632116971988,50.6584445656844
Lao PDR,LAO,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.5593413757069,50.5543378271506,50.5362830024641,50.5245345677637,50.5265999261245,50.5276071037791,50.52852966002,50.5259844773278,50.5203667799387,50.5129539820151,50.5036142610673,50.4930469519072,50.4810362427989,50.4667883380775,50.4364470445046,50.3920950810192,50.3507809125067,50.3122391928239,50.2734933274817,50.2341705276899,50.1909144638815,50.1440757837732,50.0975065115451,50.0513555347767,50.0065560828216,49.9642378244833,49.9241040732157,49.8866235497568,49.8530545958222,49.8241458906689,49.7987107935959,49.7746170451384,49.7517242014568,49.7306758077805,49.7117308603618,49.6951662968116,49.6801718856867,49.6658683376258,49.6529901495084,49.6411013813702,49.6302851002686,49.6221304352708,49.6171907191874,49.616712692032,49.6213261842475,49.6293821491116,49.6390193184867,49.6491550197185,49.6588046453308,49.6668825286679,49.6732654541367,49.6783753626145,49.6822047873148,49.6848768729815,49.6875210721133,49.6909203582369,49.6952004124594,49.6997996764673,49.7044841888624,49.7099397800525,49.721562538411,49.7333827260343,49.7401047518543,49.7472404406945,49.7538553016672,49.7601372785244,49.7669367898263,49.7742948587884,49.7822160243228,49.790638184183,49.7995877240017,49.8090678422044,49.8189821507791,49.829203345956,49.8397234537591,49.8505021643564,49.8615439448435,49.8729720428963,49.8847001044675,49.8965254808477,49.9084306012803,49.920600573581,49.9331248953565,49.9458487183521,49.9587905738447,49.9720252919593,49.9855240740669,49.999312915543,50.0134226603702,50.0278332354063,50.0425425676771
Late-demographic dividend,LTE,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.0569073685787,50.0790620341409,50.0847264751307,50.0766480559439,50.0690452929227,50.0617981863699,50.0503425871428,50.0411085686559,50.0308307131706,50.0182396104497,50.0116004455304,50.0027679748025,49.9877954297457,49.9747164047186,49.9646896467227,49.957654366034,49.9518156316095,49.9462243216034,49.9402727376436,49.9359971888944,49.932491333065,49.9249498271449,49.9149602773111,49.9054713436639,49.8973954046393,49.8884774469642,49.8757546798959,49.8590750661576,49.8409914068051,49.8222079667136,49.8044116059959,49.789868875574,49.777299524862,49.7668367645885,49.7581018784188,49.7530367644976,49.7496692402249,49.7451374779758,49.7407637063049,49.7369339562599,49.7325051405595,49.7287572045393,49.7255357329429,49.7226781491231,49.7203474765194,49.7176362956863,49.7125792084741,49.7029838037282,49.6936359809452,49.6898261638556,49.6862579201058,49.6747999559448,49.6612690436833,49.6501167946806,49.6418814833524,49.635235542639,49.6301568616854,49.6311053772284,49.6384496815566,49.6499166249556,49.6720764423814,49.6988923359316,49.7162854290604,49.7402766604207,49.7656625690473,49.7897998303136,49.8143600379949,49.8381800605894,49.862358851351,49.8865479814735,49.9103901891989,49.933497992939,49.9556920027681,49.9767028905502,49.996360231082,50.0144802379197,50.0308896952046,50.0454074426703,50.0578893592323,50.0683220016246,50.0766368152111,50.0827921251956,50.0868681776028,50.0888292349444,50.0888566848614,50.0871315882462,50.0836738118965,50.0785545941574,50.072153651583,50.0647243568977,50.0565012826825
Latin America & Caribbean,LCN,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,49.9402973541187,49.9529785505557,49.9627153812267,49.9710750559635,49.9796172194993,49.9890933335221,49.9981172835328,50.0066136603483,50.0152410790502,50.0236263535566,50.0308754771661,50.0380926084896,50.0459933390865,50.0552692658334,50.066330133743,50.0766507916609,50.0851852595026,50.0925288739334,50.099550360919,50.1071156701864,50.1154292759273,50.1320344963135,50.1569201107455,50.1801368019479,50.2008410488254,50.2204835098171,50.2392435259285,50.2576147073289,50.2758455710376,50.2942644390433,50.3103998472517,50.3242828976284,50.3391394100367,50.3545573195356,50.3694700675982,50.3836455252829,50.3972748266242,50.4105804219269,50.4237097102229,50.4370061014232,50.4512610221148,50.4637412201173,50.4742650419768,50.4850586544669,50.495417401362,50.5053722724671,50.5148651877261,50.5232791252553,50.5325799053727,50.5434001272003,50.5539833960682,50.5651009408238,50.577195641986,50.5891000744756,50.6020070474428,50.6172552081695,50.6340900089535,50.6507375360084,50.664769075031,50.6792995056953,50.7018665819018,50.7329790701403,50.7572593432668,50.7705230667639,50.7804983848249,50.7889444901956,50.7975934457072,50.8063363120557,50.8150799214966,50.8237664585755,50.8323042025554,50.8406582103399,50.8487488392239,50.8564720861125,50.8637923370661,50.8706682523807,50.8770320170823,50.882837195039,50.8880259491127,50.8925992703317,50.8965108119436,50.8996937844912,50.9021519043497,50.9038938485321,50.9048949013858,50.9051523083232,50.904641044779,50.9033910959493,50.901441073024,50.8987859247449,50.8954308773514
